Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
28.3100984097,0.582950294018,0.609015643597,0.590798020363,0.625851213932,0.598991155624,0.595993995667,0.623365521431,0.590225100517,0.588022530079,0.586255133152,0.589049875736,0.590855836868,0.586900770664,0.593964636326,0.585623204708,0.592276155949,0.634483098984,0.592332720757,0.591087222099,0.593608140945,0.590280175209,0.587962388992,0.585420548916,0.59129357338,0.602641046047,0.644515454769,0.601056277752,0.667894899845,0.604639172554,0.603941142559,0.61153191328,0.596669435501,0.599522829056,0.598462879658,0.623582959175,0.597254693508,0.610626995564,0.579828202724,0.603595912457,0.594236075878,0.627399921417,0.597734391689,0.597655951977,0.60351485014,0.595535457134,0.612701952457,0.610488533974,0.594410121441,0.612504661083,0.605133056641,0.598802089691,0.59071624279,0.594256639481,0.588410019875,0.588177084923,0.589593708515,0.594200968742,0.5984146595,0.593661248684,0.614009559155,0.591418683529,0.589152991772,0.591009199619,0.599844276905,0.59266769886,0.587758421898,0.59799015522,0.600448548794,0.591989099979,0.590966999531,0.588276147842,0.594846189022,0.58768415451,0.590468108654,0.594943344593,0.601559042931,0.595216870308,0.598335325718,0.587012946606,0.584057092667,0.588866889477,0.598347127438,0.600760936737,0.598256468773,0.602495789528,0.614059329033,0.597859919071,0.591736912727,0.592279911041,0.59252256155,0.592493951321,0.643020808697,0.639622569084,0.639494240284,0.644986689091,0.654321908951
28.367947638,0.584519565105,0.610123157501,0.592157065868,0.628702640533,0.598988771439,0.596169233322,0.620579481125,0.590661585331,0.589189708233,0.585422933102,0.591095745564,0.592568933964,0.585791945457,0.592355787754,0.586291074753,0.592352151871,0.634085714817,0.591958105564,0.588048219681,0.593311131001,0.590460956097,0.5863494277,0.58472764492,0.591081023216,0.604596316814,0.645588040352,0.601455807686,0.67279535532,0.604496657848,0.603534340858,0.611280620098,0.596100628376,0.600342571735,0.598304748535,0.623775184155,0.596640169621,0.612259745598,0.580420970917,0.603991627693,0.595426023006,0.627292692661,0.598892867565,0.596942543983,0.604539632797,0.593766570091,0.612550616264,0.609146952629,0.595479369164,0.612699151039,0.605626702309,0.59924274683,0.58718919754,0.595712959766,0.585549235344,0.589900374413,0.589736938477,0.593364596367,0.596299171448,0.594830811024,0.612886607647,0.590153217316,0.589302718639,0.591884553432,0.600248336792,0.591804802418,0.588528871536,0.597185492516,0.599700331688,0.590729117393,0.593063294888,0.586692392826,0.593031704426,0.588511347771,0.590554893017,0.594988942146,0.600709378719,0.594178199768,0.597657203674,0.586263179779,0.58472687006,0.58933275938,0.601776778698,0.596845686436,0.599473774433,0.602464854717,0.615369617939,0.597460508347,0.592404901981,0.593708693981,0.592212796211,0.594075858593,0.64116191864,0.639523625374,0.638501226902,0.645067989826,0.65317928791
28.4257485668,0.585708081722,0.60831195116,0.592771112919,0.627464771271,0.598218679428,0.597290992737,0.620534181595,0.589810848236,0.589084208012,0.585496246815,0.590981662273,0.591883778572,0.585690975189,0.593594789505,0.584760010242,0.592435598373,0.633975207806,0.59283465147,0.588998913765,0.593865871429,0.59239333868,0.587226808071,0.586521983147,0.59094363451,0.604395151138,0.644637584686,0.602328598499,0.671899855137,0.605144143105,0.603858530521,0.610906302929,0.597072422504,0.599154233932,0.597383677959,0.62135463953,0.595999181271,0.608388483524,0.579643130302,0.604971468449,0.59306281805,0.627635896206,0.598523974419,0.596727848053,0.604346036911,0.59549677372,0.611479222775,0.610576152802,0.595168232918,0.610433399677,0.605885624886,0.599849760532,0.585723817348,0.595013141632,0.586032032967,0.588494420052,0.588800907135,0.592164754868,0.599284052849,0.594156503677,0.613027572632,0.590396344662,0.588432788849,0.591737151146,0.598721981049,0.591288268566,0.590193092823,0.597859621048,0.600876629353,0.59212744236,0.590434849262,0.589296519756,0.594392776489,0.58829164505,0.589780092239,0.594364404678,0.601957201958,0.59398663044,0.600395560265,0.58730083704,0.584701657295,0.589930713177,0.597880721092,0.598499953747,0.599920809269,0.601411759853,0.614578843117,0.596718668938,0.592877686024,0.593265891075,0.592092990875,0.593648672104,0.641571104527,0.638883531094,0.637994766235,0.645859897137,0.653520941734
28.4836941759,0.583992660046,0.608311712742,0.592622160912,0.626708865166,0.598666250706,0.59580218792,0.620664894581,0.5899528265,0.589064121246,0.586188912392,0.591517329216,0.590573012829,0.587080776691,0.593155682087,0.586849212646,0.591676652431,0.634243428707,0.591608166695,0.589108347893,0.593052089214,0.5912514925,0.588339090347,0.585651934147,0.591087222099,0.603576302528,0.645062208176,0.602014243603,0.67059135437,0.604065001011,0.605610370636,0.61103862524,0.596748054028,0.599162101746,0.599154889584,0.624426186085,0.597153663635,0.611440360546,0.580508410931,0.603812396526,0.595302820206,0.626948356628,0.59873521328,0.598412632942,0.60519772768,0.595900297165,0.614743828773,0.61016947031,0.594348073006,0.614016771317,0.606964826584,0.599526941776,0.582186341286,0.595612049103,0.585294663906,0.589062035084,0.589928746223,0.593694031239,0.599121928215,0.595638990402,0.613228917122,0.592026650906,0.589614748955,0.591907024384,0.600739777088,0.593773722649,0.589954316616,0.596919357777,0.600487589836,0.591429114342,0.590419054031,0.588674366474,0.595060527325,0.587618529797,0.591119706631,0.594465553761,0.598674058914,0.594192385674,0.601161122322,0.587159276009,0.584198057652,0.588918983936,0.600141227245,0.599358141422,0.600524127483,0.602736771107,0.614165067673,0.597619652748,0.593085765839,0.592401564121,0.592380225658,0.59244787693,0.6415361166,0.637979745865,0.637411057949,0.643670558929,0.652661621571
28.5425164898,0.583442568779,0.607657372952,0.591898143291,0.629109740257,0.599290847778,0.595478355885,0.622966527939,0.589949607849,0.588767826557,0.587154388428,0.590285599232,0.591617643833,0.58733189106,0.592697501183,0.586365222931,0.591510355473,0.635684072971,0.592422902584,0.589082062244,0.594042658806,0.591805696487,0.586598575115,0.586429774761,0.592753946781,0.604987025261,0.645611405373,0.60231333971,0.672288000584,0.603156030178,0.604526460171,0.608672559261,0.595367252827,0.599370479584,0.599228382111,0.624353826046,0.595014929771,0.609726309776,0.580638170242,0.603856027126,0.595474898815,0.62680631876,0.599409580231,0.597634673119,0.606494963169,0.595305383205,0.612296462059,0.608872115612,0.595215916634,0.61179381609,0.606252610683,0.600243449211,0.582406997681,0.595611572266,0.58450949192,0.588589847088,0.589504659176,0.593772113323,0.595730364323,0.594617843628,0.612867414951,0.591124296188,0.588044285774,0.592704117298,0.601441860199,0.591947257519,0.58873552084,0.598130106926,0.600954890251,0.592101573944,0.591806828976,0.587106645107,0.592167556286,0.58828574419,0.590696394444,0.594774067402,0.601540029049,0.593467175961,0.600412666798,0.587524235249,0.586129844189,0.590275704861,0.59978979826,0.599979400635,0.599045455456,0.603329062462,0.614980638027,0.598156273365,0.591149270535,0.592494666576,0.592646598816,0.592634320259,0.642545819283,0.639083564281,0.639123260975,0.645059168339,0.654941499233
28.6012147864,0.584354758263,0.60760653019,0.593061566353,0.629633009434,0.598833143711,0.595913290977,0.621370315552,0.590648829937,0.589201748371,0.58796197176,0.59199732542,0.59114074707,0.586003959179,0.592493236065,0.586810708046,0.591300725937,0.634650468826,0.592556357384,0.588116645813,0.59335654974,0.591297984123,0.586737513542,0.586451768875,0.593554258347,0.604016005993,0.645245850086,0.602257311344,0.668392896652,0.604899406433,0.603722393513,0.614871501923,0.595329940319,0.600788354874,0.598746657372,0.623668432236,0.597205936909,0.610596239567,0.581068813801,0.605831444263,0.596437454224,0.62604534626,0.599382162094,0.597274303436,0.603767573833,0.595119357109,0.614144146442,0.608611524105,0.594173192978,0.610980927944,0.606720507145,0.600385189056,0.585190534592,0.594271957874,0.585139751434,0.590218901634,0.590343952179,0.593475878239,0.598292946815,0.59410905838,0.611286699772,0.590172171593,0.588101863861,0.591638684273,0.599012255669,0.594616532326,0.588552236557,0.59935516119,0.600608110428,0.59185141325,0.590813338757,0.587193548679,0.592557489872,0.587936162949,0.590250909328,0.594681143761,0.601219058037,0.595192492008,0.599482953548,0.587687253952,0.58682256937,0.588522195816,0.600293755531,0.598996698856,0.600359499454,0.602818548679,0.614499390125,0.597483932972,0.59162145853,0.592258512974,0.593237578869,0.593607902527,0.639901399612,0.640401899815,0.636318325996,0.644584834576,0.653863728046
28.6595931451,0.582881748676,0.605975627899,0.591613054276,0.627552628517,0.598355174065,0.596069812775,0.62196880579,0.589915812016,0.589721083641,0.587451815605,0.591534912586,0.59125483036,0.586728334427,0.593965291977,0.586953759193,0.591579556465,0.634465634823,0.59231865406,0.588162124157,0.592003285885,0.592201292515,0.588054001331,0.586343169212,0.592853546143,0.603273153305,0.644152224064,0.601204514503,0.668940067291,0.604752242565,0.605384111404,0.611610174179,0.596566319466,0.601175606251,0.599125623703,0.624024987221,0.59764277935,0.61119556427,0.580508053303,0.604516386986,0.594612240791,0.625847876072,0.598483681679,0.599040746689,0.604238450527,0.597347676754,0.612343788147,0.606914401054,0.594977617264,0.612109720707,0.60580432415,0.600272297859,0.584791243076,0.595018804073,0.585412800312,0.588443994522,0.590453445911,0.593786716461,0.597337126732,0.5949883461,0.61373758316,0.590715706348,0.589999318123,0.592235326767,0.600277125835,0.593282997608,0.588535070419,0.597307503223,0.601437866688,0.592819213867,0.591146945953,0.588310003281,0.592946469784,0.587130606174,0.590855896473,0.594587445259,0.600560545921,0.594693660736,0.599406242371,0.586842179298,0.586076378822,0.588634431362,0.600216567516,0.599765360355,0.601300358772,0.601885557175,0.614976167679,0.598792791367,0.592746496201,0.59225833416,0.593083918095,0.592866659164,0.639123916626,0.639851927757,0.638864099979,0.644170701504,0.65389829874
28.7188799977,0.583106338978,0.606450378895,0.592640280724,0.628668665886,0.600689768791,0.597170233727,0.623594820499,0.590809285641,0.589626967907,0.587554991245,0.591795742512,0.591522872448,0.587002336979,0.592195510864,0.586339533329,0.592528283596,0.635196268559,0.592547297478,0.590510845184,0.595158755779,0.592865586281,0.588357627392,0.587247133255,0.593156456947,0.603506982327,0.644321739674,0.601349532604,0.669644057751,0.603990793228,0.606211960316,0.612361073494,0.596521437168,0.600606679916,0.598197996616,0.62497407198,0.598013341427,0.61196410656,0.580466687679,0.604144096375,0.595835387707,0.62740021944,0.597607314587,0.598162412643,0.605132579803,0.595237910748,0.612471699715,0.610193431377,0.595833957195,0.613880932331,0.605154156685,0.600832521915,0.593415975571,0.594893753529,0.584639906883,0.587734162807,0.590350449085,0.594069182873,0.597726225853,0.595303058624,0.610704064369,0.591518580914,0.588827848434,0.5917558074,0.599762797356,0.592656910419,0.588684439659,0.598761498928,0.601914763451,0.592040419579,0.592523872852,0.5869333148,0.593172609806,0.589294970036,0.589008927345,0.594426035881,0.600718438625,0.594266235828,0.599854528904,0.587519109249,0.588041961193,0.588821828365,0.597937166691,0.600801885128,0.600405752659,0.601430356503,0.614946782589,0.598499715328,0.592933475971,0.592421412468,0.591523826122,0.593033492565,0.639751851559,0.639282524586,0.638333320618,0.645866572857,0.653154373169
28.7777296702,0.583493947983,0.607160866261,0.593202531338,0.626448273659,0.599289953709,0.595938324928,0.621192753315,0.59008705616,0.588585913181,0.5865624547,0.591112434864,0.591610133648,0.58671349287,0.59291613102,0.586260855198,0.591966629028,0.633352100849,0.592001974583,0.58908200264,0.593050658703,0.591252088547,0.588323652744,0.586828112602,0.593969225883,0.603272676468,0.645865380764,0.60066640377,0.672118544579,0.604995727539,0.605129182339,0.611638188362,0.597362816334,0.599595785141,0.599638462067,0.624433159828,0.595711231232,0.611692965031,0.580081403255,0.605056703091,0.59595644474,0.626855790615,0.600925683975,0.597859621048,0.604996562004,0.596964836121,0.613958895206,0.609341919422,0.594717204571,0.612205266953,0.60571038723,0.598848164082,0.595557153225,0.595316469669,0.584854781628,0.588919639587,0.589578509331,0.594414770603,0.59704875946,0.59590691328,0.612979531288,0.5909730196,0.587816357613,0.591438531876,0.601321935654,0.591908991337,0.58803832531,0.599434196949,0.600009560585,0.593055844307,0.592856526375,0.588447928429,0.592116236687,0.587397754192,0.589798092842,0.593209505081,0.599802970886,0.594199895859,0.60003721714,0.586605370045,0.587244212627,0.589108884335,0.60017901659,0.598014831543,0.600210785866,0.603524506092,0.612422823906,0.598425269127,0.591869115829,0.594090104103,0.590712726116,0.593058884144,0.638840615749,0.63993293047,0.63807195425,0.645505547523,0.653325259686
28.8352159659,0.584554612637,0.604922056198,0.591197490692,0.626185715199,0.599074482918,0.595540106297,0.623578667641,0.590918123722,0.589654028416,0.586434483528,0.591033101082,0.591449677944,0.587220132351,0.592919111252,0.58708935976,0.59116435051,0.633998155594,0.591288626194,0.587886273861,0.59430873394,0.591553866863,0.587475240231,0.587267518044,0.595117092133,0.603295326233,0.646155774593,0.601875960827,0.668453216553,0.604725539684,0.604659318924,0.61137086153,0.596308350563,0.599031090736,0.599552154541,0.625095188618,0.59724009037,0.608637213707,0.579143404961,0.604343056679,0.594467639923,0.625894129276,0.600408613682,0.59735929966,0.604808628559,0.595468699932,0.612126410007,0.609821081161,0.593794345856,0.612390935421,0.605905473232,0.599094331264,0.600303292274,0.595612823963,0.585256993771,0.589491069317,0.590893566608,0.593606710434,0.596947014332,0.595366358757,0.612783133984,0.591104924679,0.588979899883,0.593036651611,0.600552856922,0.592859327793,0.588142454624,0.598741829395,0.600484013557,0.591366231441,0.591613531113,0.590095162392,0.59402012825,0.588822603226,0.589956760406,0.593650400639,0.601986646652,0.592311501503,0.598731696606,0.585964739323,0.586884558201,0.590423464775,0.59909760952,0.599308490753,0.598830878735,0.601997733116,0.613982439041,0.598531961441,0.592231571674,0.592383921146,0.592321157455,0.594998538494,0.638298213482,0.639592111111,0.638772368431,0.645314335823,0.65187728405
28.8931818207,0.583964526653,0.604692518711,0.592194974422,0.627492368221,0.599863171577,0.595422446728,0.620741784573,0.591314911842,0.589628338814,0.586881995201,0.591511130333,0.592828571796,0.586048126221,0.593832433224,0.585524141788,0.591886460781,0.634784579277,0.592225253582,0.589083492756,0.59416282177,0.59221214056,0.587825298309,0.586679756641,0.59364259243,0.604050159454,0.643105924129,0.602716088295,0.670599877834,0.604940891266,0.60483944416,0.610525786877,0.598107218742,0.600780487061,0.598424375057,0.621612906456,0.597742438316,0.608950138092,0.580829799175,0.603529453278,0.596407413483,0.626962542534,0.599955141544,0.596530675888,0.605934858322,0.594827771187,0.614923298359,0.610592842102,0.595549464226,0.612618863583,0.606087267399,0.600119173527,0.599435985088,0.595427632332,0.585269033909,0.589191555977,0.591408014297,0.593703567982,0.59701114893,0.594389736652,0.614511847496,0.589831650257,0.589174509048,0.591664075851,0.600832760334,0.591756522655,0.588717162609,0.597613751888,0.600034892559,0.591944217682,0.592412114143,0.587961256504,0.594394207001,0.58890748024,0.591183781624,0.593813419342,0.601155757904,0.593575179577,0.599925220013,0.586923718452,0.587846398354,0.58930337429,0.599830746651,0.599041163921,0.600388109684,0.601438641548,0.614867985249,0.597086906433,0.592961251736,0.592698216438,0.592765569687,0.594055175781,0.636559486389,0.638855755329,0.637715399265,0.64503544569,0.654536783695
28.952290078,0.584523916245,0.6052044034,0.594396412373,0.626976728439,0.59910172224,0.59539180994,0.620599448681,0.59222215414,0.589270472527,0.586918652058,0.591607391834,0.592372000217,0.587150454521,0.591501176357,0.587272167206,0.592377066612,0.635126233101,0.592094361782,0.589720726013,0.594382047653,0.592263281345,0.587101519108,0.587093651295,0.594921350479,0.60395359993,0.645945131779,0.602476656437,0.67168623209,0.604332089424,0.604035615921,0.610873699188,0.596304178238,0.600985884666,0.597156941891,0.625290095806,0.597722947598,0.609293580055,0.580446064472,0.60363638401,0.595898449421,0.626427650452,0.59899944067,0.598737299442,0.605016291142,0.594726860523,0.614278137684,0.608967602253,0.59454447031,0.612409055233,0.605466187,0.600207984447,0.597429096699,0.59501260519,0.588207662106,0.589294433594,0.590419948101,0.594710886478,0.597744762897,0.593578100204,0.613825321198,0.590454638004,0.589086294174,0.591817736626,0.601827323437,0.592535197735,0.588927984238,0.598686754704,0.601880848408,0.592286407948,0.590733706951,0.588631212711,0.59484153986,0.588717997074,0.589464485645,0.595255613327,0.601484298706,0.59523075819,0.600710391998,0.58753067255,0.587673723698,0.589434921741,0.600101530552,0.599024295807,0.600768923759,0.601194322109,0.614794194698,0.597504913807,0.59168189764,0.591786086559,0.593376100063,0.591846108437,0.637367904186,0.639663815498,0.638481259346,0.645512402058,0.653041183949
